1.026250000000000107e+00 3.514999999999999791e-01 1.276869999999999949e+00 5.679999999999999494e-01 1.334649999999999892e+00 7.914999999999999813e-01
1.067900000000000071e+00 3.514999999999999791e-01 1.360400000000000054e+00 5.715000000000000080e-01 1.362170000000000103e+00 7.774999999999999689e-01
1.010969999999999924e+00 3.514999999999999791e-01 1.250229999999999952e+00 5.709999999999999520e-01 1.315399999999999903e+00 7.684999999999999609e-01
1.036480000000000068e+00 3.514999999999999791e-01 1.303279999999999994e+00 5.705000000000000071e-01 1.342209999999999903e+00 7.720000000000000195e-01
1.002510000000000012e+00 3.514999999999999791e-01 1.294310000000000072e+00 5.719999999999999529e-01 1.382319999999999993e+00 7.834999999999999742e-01
1.033649999999999958e+00 3.514999999999999791e-01 1.260880000000000001e+00 5.695000000000000062e-01 1.361629999999999896e+00 7.814999999999999725e-01
1.016310000000000047e+00 3.514999999999999791e-01 1.297970000000000068e+00 5.679999999999999494e-01 1.390670000000000073e+00 7.810000000000000275e-01
1.038280000000000092e+00 3.514999999999999791e-01 1.286939999999999973e+00 5.699999999999999512e-01 1.374730000000000008e+00 7.880000000000000338e-01
1.040540000000000020e+00 3.514999999999999791e-01 1.289819999999999967e+00 5.669999999999999485e-01 1.379199999999999982e+00 7.740000000000000213e-01
1.014690000000000092e+00 3.514999999999999791e-01 1.301730000000000054e+00 5.689999999999999503e-01 1.406409999999999938e+00 7.870000000000000329e-01
1.010059999999999958e+00 3.514999999999999791e-01 1.276510000000000034e+00 5.669999999999999485e-01 1.353750000000000009e+00 7.744999999999999662e-01
1.063309999999999977e+00 3.514999999999999791e-01 1.280759999999999899e+00 5.709999999999999520e-01 1.392970000000000041e+00 7.754999999999999671e-01
1.026980000000000004e+00 3.514999999999999791e-01 1.323590000000000044e+00 5.689999999999999503e-01 1.385280000000000067e+00 7.744999999999999662e-01
1.032089999999999952e+00 3.514999999999999791e-01 1.254080000000000084e+00 5.709999999999999520e-01 1.390449999999999964e+00 7.824999999999999734e-01
9.937709999999999599e-01 3.514999999999999791e-01 1.272759999999999891e+00 5.719999999999999529e-01 1.328330000000000011e+00 7.674999999999999600e-01
9.977840000000000042e-01 3.514999999999999791e-01 1.287870000000000070e+00 5.729999999999999538e-01 1.379450000000000065e+00 7.744999999999999662e-01
1.013689999999999980e+00 3.514999999999999791e-01 1.299220000000000041e+00 5.689999999999999503e-01 1.337190000000000101e+00 7.750000000000000222e-01
1.010539999999999994e+00 3.514999999999999791e-01 1.290049999999999919e+00 5.719999999999999529e-01 1.360130000000000061e+00 7.750000000000000222e-01
1.042040000000000077e+00 3.514999999999999791e-01 1.320640000000000036e+00 5.735000000000000098e-01 1.316759999999999931e+00 7.780000000000000249e-01
1.003549999999999942e+00 3.514999999999999791e-01 1.288359999999999950e+00 5.725000000000000089e-01 1.352039999999999909e+00 7.690000000000000169e-01
1.028270000000000017e+00 3.514999999999999791e-01 1.257430000000000048e+00 5.725000000000000089e-01 1.371119999999999894e+00 7.824999999999999734e-01
9.928860000000000463e-01 3.514999999999999791e-01 1.330610000000000070e+00 5.739999999999999547e-01 1.327639999999999931e+00 7.810000000000000275e-01
1.022259999999999946e+00 3.514999999999999791e-01 1.283190000000000053e+00 5.759999999999999565e-01 1.359329999999999927e+00 7.794999999999999707e-01
1.012250000000000094e+00 3.514999999999999791e-01 1.339970000000000105e+00 5.775000000000000133e-01 1.409769999999999968e+00 7.804999999999999716e-01
1.051879999999999926e+00 3.514999999999999791e-01 1.270159999999999956e+00 5.745000000000000107e-01 1.387780000000000014e+00 7.764999999999999680e-01
1.043509999999999938e+00 3.514999999999999791e-01 1.358489999999999975e+00 5.739999999999999547e-01 1.379369999999999985e+00 7.760000000000000231e-01
1.045099999999999918e+00 3.514999999999999791e-01 1.274149999999999894e+00 5.745000000000000107e-01 1.374910000000000077e+00 7.830000000000000293e-01
9.927139999999999853e-01 3.514999999999999791e-01 1.311490000000000045e+00 5.719999999999999529e-01 1.372589999999999977e+00 7.850000000000000311e-01
1.047500000000000098e+00 3.514999999999999791e-01 1.265889999999999960e+00 5.769999999999999574e-01 1.347779999999999978e+00 7.824999999999999734e-01
1.026140000000000052e+00 3.514999999999999791e-01 1.310079999999999911e+00 5.749999999999999556e-01 1.304959999999999898e+00 7.804999999999999716e-01
1.012170000000000014e+00 3.514999999999999791e-01 1.268159999999999954e+00 5.735000000000000098e-01 1.332729999999999970e+00 7.780000000000000249e-01
1.028499999999999970e+00 3.514999999999999791e-01 1.289390000000000036e+00 5.729999999999999538e-01 1.348780000000000090e+00 7.784999999999999698e-01
1.033109999999999973e+00 3.514999999999999791e-01 1.304510000000000058e+00 5.709999999999999520e-01 1.349529999999999896e+00 7.784999999999999698e-01
1.060769999999999991e+00 3.514999999999999791e-01 1.307199999999999918e+00 5.765000000000000124e-01 1.324850000000000083e+00 7.760000000000000231e-01
1.032680000000000042e+00 3.514999999999999791e-01 1.309690000000000021e+00 5.719999999999999529e-01 1.353720000000000034e+00 7.964999999999999858e-01
9.989609999999999879e-01 3.514999999999999791e-01 1.273979999999999890e+00 5.739999999999999547e-01 1.377650000000000041e+00 7.850000000000000311e-01
1.042829999999999924e+00 3.514999999999999791e-01 1.269360000000000044e+00 5.749999999999999556e-01 1.355390000000000095e+00 7.810000000000000275e-01
1.063690000000000024e+00 3.514999999999999791e-01 1.276270000000000016e+00 5.759999999999999565e-01 1.348330000000000028e+00 7.720000000000000195e-01
1.008450000000000069e+00 3.514999999999999791e-01 1.326549999999999896e+00 5.765000000000000124e-01 1.353010000000000046e+00 7.874999999999999778e-01
1.003949999999999898e+00 3.514999999999999791e-01 1.311760000000000037e+00 5.779999999999999583e-01 1.340309999999999890e+00 7.794999999999999707e-01
1.048839999999999995e+00 3.514999999999999791e-01 1.288620000000000099e+00 5.749999999999999556e-01 1.378579999999999917e+00 7.884999999999999787e-01
9.924490000000000256e-01 3.514999999999999791e-01 1.295409999999999950e+00 5.775000000000000133e-01 1.327900000000000080e+00 7.730000000000000204e-01
1.043199999999999905e+00 3.514999999999999791e-01 1.303360000000000074e+00 5.785000000000000142e-01 1.389480000000000048e+00 7.890000000000000346e-01
1.027749999999999941e+00 3.514999999999999791e-01 1.291590000000000016e+00 5.755000000000000115e-01 1.359280000000000044e+00 7.860000000000000320e-01
9.699950000000000516e-01 3.514999999999999791e-01 1.297830000000000039e+00 5.795000000000000151e-01 1.369830000000000103e+00 7.840000000000000302e-01
1.036089999999999955e+00 3.514999999999999791e-01 1.293320000000000025e+00 5.819999999999999618e-01 1.354030000000000067e+00 7.840000000000000302e-01
1.004699999999999926e+00 3.514999999999999791e-01 1.310720000000000107e+00 5.809999999999999609e-01 1.373690000000000078e+00 7.824999999999999734e-01
1.033360000000000056e+00 3.514999999999999791e-01 1.327709999999999946e+00 5.759999999999999565e-01 1.348039999999999905e+00 7.810000000000000275e-01
9.993339999999999446e-01 3.514999999999999791e-01 1.299700000000000077e+00 5.785000000000000142e-01 1.338700000000000001e+00 7.784999999999999698e-01
1.008219999999999894e+00 3.514999999999999791e-01 1.339849999999999985e+00 5.809999999999999609e-01 1.331490000000000062e+00 7.930000000000000382e-01
1.067960000000000020e+00 3.514999999999999791e-01 1.337800000000000100e+00 5.815000000000000169e-01 1.356579999999999897e+00 7.864999999999999769e-01
1.023439999999999905e+00 3.514999999999999791e-01 1.306480000000000086e+00 5.789999999999999591e-01 1.368619999999999948e+00 7.814999999999999725e-01
1.018459999999999921e+00 3.514999999999999791e-01 1.315709999999999935e+00 5.825000000000000178e-01 1.350470000000000059e+00 7.784999999999999698e-01
1.013169999999999904e+00 3.514999999999999791e-01 1.290650000000000075e+00 5.809999999999999609e-01 1.311150000000000038e+00 7.664999999999999591e-01
1.052310000000000079e+00 3.514999999999999791e-01 1.295420000000000016e+00 5.795000000000000151e-01 1.359199999999999964e+00 7.850000000000000311e-01
1.012860000000000094e+00 3.514999999999999791e-01 1.291690000000000005e+00 5.799999999999999600e-01 1.369229999999999947e+00 7.944999999999999840e-01
1.053620000000000001e+00 3.514999999999999791e-01 1.320370000000000044e+00 5.845000000000000195e-01 1.391480000000000050e+00 7.870000000000000329e-01
1.011609999999999898e+00 3.514999999999999791e-01 1.339480000000000004e+00 5.829999999999999627e-01 1.407380000000000075e+00 7.960000000000000409e-01
1.018650000000000055e+00 3.514999999999999791e-01 1.318019999999999969e+00 5.845000000000000195e-01 1.358919999999999906e+00 7.810000000000000275e-01
1.012199999999999989e+00 3.514999999999999791e-01 1.309160000000000101e+00 5.815000000000000169e-01 1.379369999999999985e+00 7.824999999999999734e-01
1.034459999999999935e+00 3.514999999999999791e-01 1.315849999999999964e+00 5.855000000000000204e-01 1.361350000000000060e+00 7.750000000000000222e-01
1.019830000000000014e+00 3.514999999999999791e-01 1.313800000000000079e+00 5.825000000000000178e-01 1.337509999999999977e+00 7.820000000000000284e-01
1.025900000000000034e+00 3.514999999999999791e-01 1.312480000000000091e+00 5.805000000000000160e-01 1.327069999999999972e+00 7.750000000000000222e-01
1.021379999999999955e+00 3.514999999999999791e-01 1.282869999999999955e+00 5.839999999999999636e-01 1.354510000000000103e+00 7.770000000000000240e-01
1.002429999999999932e+00 3.514999999999999791e-01 1.340260000000000007e+00 5.829999999999999627e-01 1.351280000000000037e+00 7.870000000000000329e-01
1.024040000000000061e+00 3.514999999999999791e-01 1.266319999999999890e+00 5.829999999999999627e-01 1.385089999999999932e+00 7.934999999999999831e-01
1.042399999999999993e+00 3.514999999999999791e-01 1.318060000000000009e+00 5.889999999999999680e-01 1.360179999999999945e+00 7.780000000000000249e-01
1.011169999999999902e+00 3.514999999999999791e-01 1.343779999999999974e+00 5.879999999999999671e-01 1.394269999999999898e+00 7.810000000000000275e-01
9.825890000000000457e-01 3.514999999999999791e-01 1.308610000000000051e+00 5.835000000000000187e-01 1.346079999999999943e+00 7.840000000000000302e-01
1.036210000000000075e+00 3.514999999999999791e-01 1.337660000000000071e+00 5.819999999999999618e-01 1.335660000000000069e+00 7.760000000000000231e-01
9.916329999999999867e-01 3.514999999999999791e-01 1.311460000000000070e+00 5.835000000000000187e-01 1.329350000000000032e+00 7.760000000000000231e-01
1.082810000000000050e+00 3.514999999999999791e-01 1.302499999999999991e+00 5.869999999999999662e-01 1.350759999999999961e+00 7.824999999999999734e-01
1.043330000000000091e+00 3.514999999999999791e-01 1.315890000000000004e+00 5.855000000000000204e-01 1.366030000000000078e+00 7.920000000000000373e-01
1.030699999999999950e+00 3.514999999999999791e-01 1.259090000000000042e+00 5.849999999999999645e-01 1.358579999999999899e+00 7.824999999999999734e-01
1.058840000000000003e+00 3.514999999999999791e-01 1.339650000000000007e+00 5.865000000000000213e-01 1.396009999999999973e+00 7.894999999999999796e-01
1.077080000000000037e+00 3.514999999999999791e-01 1.304510000000000058e+00 5.849999999999999645e-01 1.320650000000000102e+00 7.744999999999999662e-01
1.029320000000000013e+00 3.514999999999999791e-01 1.287309999999999954e+00 5.859999999999999654e-01 1.398949999999999916e+00 7.914999999999999813e-01
1.057099999999999929e+00 3.514999999999999791e-01 1.295369999999999910e+00 5.845000000000000195e-01 1.404130000000000100e+00 7.910000000000000364e-01
9.905929999999999458e-01 3.514999999999999791e-01 1.292810000000000015e+00 5.855000000000000204e-01 1.352689999999999948e+00 7.810000000000000275e-01
1.027640000000000109e+00 3.514999999999999791e-01 1.300740000000000007e+00 5.849999999999999645e-01 1.356009999999999938e+00 7.770000000000000240e-01
1.010129999999999972e+00 3.514999999999999791e-01 1.301230000000000109e+00 5.839999999999999636e-01 1.345620000000000038e+00 7.820000000000000284e-01
1.032929999999999904e+00 3.514999999999999791e-01 1.303460000000000063e+00 5.869999999999999662e-01 1.388810000000000100e+00 7.964999999999999858e-01
1.006909999999999972e+00 3.514999999999999791e-01 1.280650000000000066e+00 5.885000000000000231e-01 1.338870000000000005e+00 7.814999999999999725e-01
1.045919999999999961e+00 3.514999999999999791e-01 1.314670000000000005e+00 5.859999999999999654e-01 1.314559999999999951e+00 7.770000000000000240e-01
1.024769999999999959e+00 3.514999999999999791e-01 1.331660000000000066e+00 5.875000000000000222e-01 1.372819999999999929e+00 7.754999999999999671e-01
1.014140000000000041e+00 3.514999999999999791e-01 1.299479999999999968e+00 5.889999999999999680e-01 1.361620000000000053e+00 7.814999999999999725e-01
1.046380000000000088e+00 3.514999999999999791e-01 1.328030000000000044e+00 5.885000000000000231e-01 1.346910000000000052e+00 7.790000000000000258e-01
1.021220000000000017e+00 3.514999999999999791e-01 1.296950000000000047e+00 5.895000000000000240e-01 1.338370000000000060e+00 7.790000000000000258e-01
1.021549999999999958e+00 3.514999999999999791e-01 1.299469999999999903e+00 5.885000000000000231e-01 1.351250000000000062e+00 7.860000000000000320e-01
1.018899999999999917e+00 3.514999999999999791e-01 1.269209999999999949e+00 5.919999999999999707e-01 1.319630000000000081e+00 7.814999999999999725e-01
1.020140000000000047e+00 3.514999999999999791e-01 1.323739999999999917e+00 5.895000000000000240e-01 1.371620000000000061e+00 7.964999999999999858e-01
1.063809999999999922e+00 3.514999999999999791e-01 1.328340000000000076e+00 5.885000000000000231e-01 1.360789999999999944e+00 7.844999999999999751e-01
9.886859999999999538e-01 3.514999999999999791e-01 1.346899999999999986e+00 5.919999999999999707e-01 1.399459999999999926e+00 7.920000000000000373e-01
1.063770000000000104e+00 3.514999999999999791e-01 1.286939999999999973e+00 5.899999999999999689e-01 1.384640000000000093e+00 7.970000000000000417e-01
9.841509999999999980e-01 3.514999999999999791e-01 1.317350000000000021e+00 5.925000000000000266e-01 1.371720000000000050e+00 7.840000000000000302e-01
1.032070000000000043e+00 3.514999999999999791e-01 1.287199999999999900e+00 5.889999999999999680e-01 1.360600000000000032e+00 7.720000000000000195e-01
1.027230000000000087e+00 3.514999999999999791e-01 1.279439999999999911e+00 5.885000000000000231e-01 1.317499999999999893e+00 7.780000000000000249e-01
1.044010000000000105e+00 3.514999999999999791e-01 1.282640000000000002e+00 5.859999999999999654e-01 1.348149999999999959e+00 7.714999999999999636e-01
1.056200000000000028e+00 3.514999999999999791e-01 1.332200000000000051e+00 5.919999999999999707e-01 1.374440000000000106e+00 7.850000000000000311e-01
1.049269999999999925e+00 3.514999999999999791e-01 1.305209999999999981e+00 5.889999999999999680e-01 1.342170000000000085e+00 7.870000000000000329e-01
1.027290000000000036e+00 3.514999999999999791e-01 1.287209999999999965e+00 5.889999999999999680e-01 1.325800000000000090e+00 7.860000000000000320e-01
9.907200000000000450e-01 3.514999999999999791e-01 1.289930000000000021e+00 5.909999999999999698e-01 1.361820000000000030e+00 7.894999999999999796e-01
1.033919999999999950e+00 3.514999999999999791e-01 1.291290000000000049e+00 5.889999999999999680e-01 1.341329999999999911e+00 7.830000000000000293e-01
1.050229999999999997e+00 3.514999999999999791e-01 1.333550000000000013e+00 5.919999999999999707e-01 1.389950000000000019e+00 7.880000000000000338e-01
1.071350000000000025e+00 3.514999999999999791e-01 1.322719999999999896e+00 5.905000000000000249e-01 1.350759999999999961e+00 7.814999999999999725e-01
1.018159999999999954e+00 3.514999999999999791e-01 1.295109999999999983e+00 5.929999999999999716e-01 1.351760000000000073e+00 7.830000000000000293e-01
1.060499999999999998e+00 3.514999999999999791e-01 1.273430000000000062e+00 5.905000000000000249e-01 1.334570000000000034e+00 7.764999999999999680e-01
1.068419999999999925e+00 3.514999999999999791e-01 1.326920000000000099e+00 5.895000000000000240e-01 1.368130000000000068e+00 7.980000000000000426e-01
1.027249999999999996e+00 3.514999999999999791e-01 1.342989999999999906e+00 5.919999999999999707e-01 1.431000000000000050e+00 7.894999999999999796e-01
1.039339999999999931e+00 3.514999999999999791e-01 1.287860000000000005e+00 5.945000000000000284e-01 1.337299999999999933e+00 7.850000000000000311e-01
1.033239999999999936e+00 3.514999999999999791e-01 1.299900000000000055e+00 5.905000000000000249e-01 1.352379999999999916e+00 7.814999999999999725e-01
9.950059999999999460e-01 3.514999999999999791e-01 1.316429999999999989e+00 5.939999999999999725e-01 1.365119999999999889e+00 7.944999999999999840e-01
1.022820000000000062e+00 3.514999999999999791e-01 1.325320000000000054e+00 5.925000000000000266e-01 1.398700000000000054e+00 7.890000000000000346e-01
1.031970000000000054e+00 3.514999999999999791e-01 1.334940000000000015e+00 5.909999999999999698e-01 1.366009999999999946e+00 7.874999999999999778e-01
9.803680000000000172e-01 3.514999999999999791e-01 1.313539999999999930e+00 5.935000000000000275e-01 1.388400000000000079e+00 7.850000000000000311e-01
9.993419999999999526e-01 3.514999999999999791e-01 1.300499999999999989e+00 5.909999999999999698e-01 1.384759999999999991e+00 7.934999999999999831e-01
1.011400000000000077e+00 3.514999999999999791e-01 1.336279999999999912e+00 5.895000000000000240e-01 1.372549999999999937e+00 7.874999999999999778e-01
1.012380000000000058e+00 3.514999999999999791e-01 1.306910000000000016e+00 5.929999999999999716e-01 1.381559999999999899e+00 7.834999999999999742e-01
1.044489999999999919e+00 3.514999999999999791e-01 1.317269999999999941e+00 5.949999999999999734e-01 1.395499999999999963e+00 7.960000000000000409e-01
1.035789999999999988e+00 3.514999999999999791e-01 1.306170000000000053e+00 5.955000000000000293e-01 1.378169999999999895e+00 7.810000000000000275e-01
1.016659999999999897e+00 3.514999999999999791e-01 1.324070000000000080e+00 5.925000000000000266e-01 1.377629999999999910e+00 7.830000000000000293e-01
1.020820000000000061e+00 3.514999999999999791e-01 1.296780000000000044e+00 5.945000000000000284e-01 1.331650000000000000e+00 7.814999999999999725e-01
1.051679999999999948e+00 3.514999999999999791e-01 1.314689999999999914e+00 5.919999999999999707e-01 1.359520000000000062e+00 7.794999999999999707e-01
1.080689999999999928e+00 3.514999999999999791e-01 1.282419999999999893e+00 5.955000000000000293e-01 1.368379999999999930e+00 7.794999999999999707e-01
1.037800000000000056e+00 3.514999999999999791e-01 1.298270000000000035e+00 5.935000000000000275e-01 1.364829999999999988e+00 7.760000000000000231e-01
1.041809999999999903e+00 3.514999999999999791e-01 1.351639999999999953e+00 5.939999999999999725e-01 1.336540000000000061e+00 7.860000000000000320e-01
1.004429999999999934e+00 3.514999999999999791e-01 1.329949999999999966e+00 5.959999999999999742e-01 1.358649999999999913e+00 7.844999999999999751e-01
1.019409999999999927e+00 3.514999999999999791e-01 1.349960000000000049e+00 5.959999999999999742e-01 1.352850000000000108e+00 7.830000000000000293e-01
9.966679999999999984e-01 3.514999999999999791e-01 1.349310000000000009e+00 5.969999999999999751e-01 1.372900000000000009e+00 7.770000000000000240e-01
1.004539999999999988e+00 3.514999999999999791e-01 1.323299999999999921e+00 5.959999999999999742e-01 1.328670000000000018e+00 7.970000000000000417e-01
9.913830000000000142e-01 3.514999999999999791e-01 1.316899999999999959e+00 5.955000000000000293e-01 1.325099999999999945e+00 7.790000000000000258e-01
9.885289999999999910e-01 3.514999999999999791e-01 1.339579999999999993e+00 5.989999999999999769e-01 1.353669999999999929e+00 7.810000000000000275e-01
1.010019999999999918e+00 3.514999999999999791e-01 1.351560000000000095e+00 6.005000000000000338e-01 1.357420000000000071e+00 7.814999999999999725e-01
1.040140000000000065e+00 3.514999999999999791e-01 1.326140000000000096e+00 5.945000000000000284e-01 1.368640000000000079e+00 7.814999999999999725e-01
1.056669999999999998e+00 3.514999999999999791e-01 1.327439999999999953e+00 5.969999999999999751e-01 1.363839999999999941e+00 7.784999999999999698e-01
1.050999999999999934e+00 3.514999999999999791e-01 1.281889999999999974e+00 5.955000000000000293e-01 1.365129999999999955e+00 7.860000000000000320e-01
1.049109999999999987e+00 3.514999999999999791e-01 1.321139999999999981e+00 5.939999999999999725e-01 1.361310000000000020e+00 7.730000000000000204e-01
1.025220000000000020e+00 3.514999999999999791e-01 1.339709999999999956e+00 5.965000000000000302e-01 1.360659999999999981e+00 7.824999999999999734e-01
1.054550000000000098e+00 3.514999999999999791e-01 1.318230000000000013e+00 5.959999999999999742e-01 1.376290000000000013e+00 7.870000000000000329e-01
1.029039999999999955e+00 3.514999999999999791e-01 1.336780000000000079e+00 5.979999999999999760e-01 1.344400000000000039e+00 7.780000000000000249e-01
1.047719999999999985e+00 3.514999999999999791e-01 1.308599999999999985e+00 6.009999999999999787e-01 1.364889999999999937e+00 7.780000000000000249e-01
1.028100000000000014e+00 3.514999999999999791e-01 1.307360000000000078e+00 5.985000000000000320e-01 1.344479999999999897e+00 7.850000000000000311e-01
9.955140000000000100e-01 3.514999999999999791e-01 1.345420000000000060e+00 5.985000000000000320e-01 1.363529999999999909e+00 7.884999999999999787e-01
1.030329999999999968e+00 3.514999999999999791e-01 1.296319999999999917e+00 5.975000000000000311e-01 1.387080000000000091e+00 7.930000000000000382e-01
1.022119999999999918e+00 3.514999999999999791e-01 1.329390000000000072e+00 5.955000000000000293e-01 1.362430000000000030e+00 7.860000000000000320e-01
1.020939999999999959e+00 3.514999999999999791e-01 1.286049999999999915e+00 5.945000000000000284e-01 1.352649999999999908e+00 7.804999999999999716e-01
1.029819999999999958e+00 3.514999999999999791e-01 1.316049999999999942e+00 5.979999999999999760e-01 1.370109999999999939e+00 7.830000000000000293e-01
1.023959999999999981e+00 3.514999999999999791e-01 1.310580000000000078e+00 6.009999999999999787e-01 1.384430000000000049e+00 7.860000000000000320e-01
1.025279999999999969e+00 3.514999999999999791e-01 1.335809999999999942e+00 5.999999999999999778e-01 1.363050000000000095e+00 7.894999999999999796e-01
1.020850000000000035e+00 3.514999999999999791e-01 1.331809999999999938e+00 6.035000000000000364e-01 1.333250000000000046e+00 7.880000000000000338e-01
9.896800000000000042e-01 3.514999999999999791e-01 1.324750000000000094e+00 5.999999999999999778e-01 1.359439999999999982e+00 7.844999999999999751e-01
1.027020000000000044e+00 3.514999999999999791e-01 1.296119999999999939e+00 5.995000000000000329e-01 1.391539999999999999e+00 7.924999999999999822e-01
1.051330000000000098e+00 3.514999999999999791e-01 1.285670000000000091e+00 5.999999999999999778e-01 1.336310000000000109e+00 7.774999999999999689e-01
9.722589999999999844e-01 3.514999999999999791e-01 1.361120000000000108e+00 6.005000000000000338e-01 1.369520000000000071e+00 7.950000000000000400e-01
1.012070000000000025e+00 3.514999999999999791e-01 1.322200000000000042e+00 6.045000000000000373e-01 1.299530000000000074e+00 7.804999999999999716e-01
1.003530000000000033e+00 3.514999999999999791e-01 1.302869999999999973e+00 6.045000000000000373e-01 1.338880000000000070e+00 7.820000000000000284e-01
1.005200000000000093e+00 3.514999999999999791e-01 1.314429999999999987e+00 6.025000000000000355e-01 1.333420000000000050e+00 7.960000000000000409e-01
1.034899999999999931e+00 3.514999999999999791e-01 1.344459999999999988e+00 6.039999999999999813e-01 1.318429999999999991e+00 7.840000000000000302e-01
1.042149999999999910e+00 3.514999999999999791e-01 1.320060000000000011e+00 6.045000000000000373e-01 1.383850000000000025e+00 7.884999999999999787e-01
1.024410000000000043e+00 3.514999999999999791e-01 1.323350000000000026e+00 6.055000000000000382e-01 1.362970000000000015e+00 7.940000000000000391e-01
1.014389999999999903e+00 3.514999999999999791e-01 1.339490000000000069e+00 6.059999999999999831e-01 1.313649999999999984e+00 7.894999999999999796e-01
1.020489999999999897e+00 3.514999999999999791e-01 1.335450000000000026e+00 6.059999999999999831e-01 1.363709999999999978e+00 7.830000000000000293e-01
1.046329999999999982e+00 3.514999999999999791e-01 1.307800000000000074e+00 6.025000000000000355e-01 1.337790000000000035e+00 7.820000000000000284e-01
9.683500000000000441e-01 3.514999999999999791e-01 1.324440000000000062e+00 6.045000000000000373e-01 1.360910000000000064e+00 7.844999999999999751e-01
9.775979999999999670e-01 3.514999999999999791e-01 1.342870000000000008e+00 6.035000000000000364e-01 1.364020000000000010e+00 7.894999999999999796e-01
9.960480000000000445e-01 3.514999999999999791e-01 1.331599999999999895e+00 6.015000000000000346e-01 1.378509999999999902e+00 7.824999999999999734e-01
1.013970000000000038e+00 3.514999999999999791e-01 1.344859999999999944e+00 6.075000000000000400e-01 1.354489999999999972e+00 7.780000000000000249e-01
9.968000000000000194e-01 3.514999999999999791e-01 1.297779999999999934e+00 6.039999999999999813e-01 1.390700000000000047e+00 7.820000000000000284e-01
1.041740000000000110e+00 3.514999999999999791e-01 1.301399999999999890e+00 6.039999999999999813e-01 1.362610000000000099e+00 7.780000000000000249e-01
9.978179999999999827e-01 3.514999999999999791e-01 1.306400000000000006e+00 6.035000000000000364e-01 1.376800000000000024e+00 7.864999999999999769e-01
1.065439999999999943e+00 3.514999999999999791e-01 1.309209999999999985e+00 6.055000000000000382e-01 1.356789999999999941e+00 7.830000000000000293e-01
1.029339999999999922e+00 3.514999999999999791e-01 1.342070000000000096e+00 6.055000000000000382e-01 1.368999999999999995e+00 7.904999999999999805e-01
1.075909999999999922e+00 3.514999999999999791e-01 1.345339999999999980e+00 6.015000000000000346e-01 1.393399999999999972e+00 7.904999999999999805e-01
1.032410000000000050e+00 3.514999999999999791e-01 1.337890000000000024e+00 6.029999999999999805e-01 1.337970000000000104e+00 7.870000000000000329e-01
1.029740000000000100e+00 3.514999999999999791e-01 1.321909999999999918e+00 6.065000000000000391e-01 1.375780000000000003e+00 7.860000000000000320e-01
9.859130000000000393e-01 3.514999999999999791e-01 1.328989999999999894e+00 6.059999999999999831e-01 1.361089999999999911e+00 7.980000000000000426e-01
1.044820000000000082e+00 3.514999999999999791e-01 1.299279999999999990e+00 6.055000000000000382e-01 1.373410000000000020e+00 7.824999999999999734e-01
1.036969999999999947e+00 3.514999999999999791e-01 1.347849999999999993e+00 6.049999999999999822e-01 1.344759999999999955e+00 7.804999999999999716e-01
1.039029999999999898e+00 3.514999999999999791e-01 1.380390000000000006e+00 6.089999999999999858e-01 1.316759999999999931e+00 7.814999999999999725e-01
1.026229999999999976e+00 3.514999999999999791e-01 1.358130000000000059e+00 6.069999999999999840e-01 1.349750000000000005e+00 7.924999999999999822e-01
1.033349999999999991e+00 3.514999999999999791e-01 1.335720000000000018e+00 6.039999999999999813e-01 1.325579999999999981e+00 7.734999999999999654e-01
1.041949999999999932e+00 3.514999999999999791e-01 1.347120000000000095e+00 6.089999999999999858e-01 1.334980000000000055e+00 7.824999999999999734e-01
1.006529999999999925e+00 3.514999999999999791e-01 1.360999999999999988e+00 6.049999999999999822e-01 1.360899999999999999e+00 7.754999999999999671e-01
9.875260000000000149e-01 3.514999999999999791e-01 1.352190000000000003e+00 6.059999999999999831e-01 1.398910000000000098e+00 7.814999999999999725e-01
1.027630000000000043e+00 3.514999999999999791e-01 1.353599999999999914e+00 6.055000000000000382e-01 1.296049999999999924e+00 7.970000000000000417e-01
1.030000000000000027e+00 3.514999999999999791e-01 1.351779999999999982e+00 6.045000000000000373e-01 1.322300000000000031e+00 7.890000000000000346e-01
1.049719999999999986e+00 3.514999999999999791e-01 1.336449999999999916e+00 6.065000000000000391e-01 1.353739999999999943e+00 7.790000000000000258e-01
1.034299999999999997e+00 3.514999999999999791e-01 1.310929999999999929e+00 6.119999999999999885e-01 1.325029999999999930e+00 7.874999999999999778e-01
1.032100000000000017e+00 3.514999999999999791e-01 1.259959999999999969e+00 6.105000000000000426e-01 1.338489999999999958e+00 7.970000000000000417e-01
1.047060000000000102e+00 3.514999999999999791e-01 1.299749999999999961e+00 6.085000000000000409e-01 1.321369999999999933e+00 7.900000000000000355e-01
1.014450000000000074e+00 3.514999999999999791e-01 1.344249999999999945e+00 6.085000000000000409e-01 1.352030000000000065e+00 7.854999999999999760e-01
1.037679999999999936e+00 3.514999999999999791e-01 1.342019999999999991e+00 6.105000000000000426e-01 1.352170000000000094e+00 7.834999999999999742e-01
1.034319999999999906e+00 3.514999999999999791e-01 1.335020000000000095e+00 6.065000000000000391e-01 1.349979999999999958e+00 7.880000000000000338e-01
1.052629999999999955e+00 3.514999999999999791e-01 1.307779999999999943e+00 6.095000000000000417e-01 1.351830000000000087e+00 7.794999999999999707e-01
