1.06007, 0.357, 1.30747, 0.5885, 1.34256, 0.785
1.04331, 0.357, 1.29056, 0.5885, 1.36483, 0.7945
1.04584, 0.357, 1.31223, 0.5905, 1.42203, 0.7925
1.05025, 0.357, 1.33883, 0.589, 1.39067, 0.799
1.02863, 0.357, 1.33874, 0.5905, 1.34851, 0.793
1.02052, 0.357, 1.3065, 0.5935, 1.38745, 0.7925
1.04168, 0.357, 1.29915, 0.5915, 1.4073, 0.7905
1.01508, 0.357, 1.31348, 0.5895, 1.3514, 0.778
1.01239, 0.357, 1.28671, 0.592, 1.37297, 0.796
0.98049, 0.357, 1.24346, 0.594, 1.4254, 0.799
1.02641, 0.357, 1.3145, 0.5915, 1.35376, 0.788
1.04517, 0.357, 1.30502, 0.5915, 1.39029, 0.792
1.04932, 0.357, 1.28955, 0.5915, 1.34468, 0.787
1.03002, 0.357, 1.29318, 0.5905, 1.34904, 0.7825
1.03837, 0.357, 1.28212, 0.593, 1.44327, 0.7975
1.00827, 0.357, 1.30949, 0.591, 1.38056, 0.788
1.02209, 0.357, 1.31025, 0.589, 1.3612, 0.7865
1.04624, 0.357, 1.33927, 0.594, 1.33643, 0.785
1.07171, 0.357, 1.33969, 0.592, 1.32677, 0.777
1.06396, 0.357, 1.32574, 0.5885, 1.38401, 0.8005
1.04057, 0.357, 1.32416, 0.5875, 1.39567, 0.8
1.04281, 0.357, 1.29848, 0.593, 1.39129, 0.786
1.04383, 0.357, 1.3082, 0.593, 1.37912, 0.7935
1.00879, 0.357, 1.32799, 0.596, 1.36527, 0.7945
1.02211, 0.357, 1.31821, 0.5925, 1.38382, 0.801
1.05579, 0.357, 1.31311, 0.593, 1.40433, 0.81
1.03244, 0.357, 1.30139, 0.5935, 1.40001, 0.7965
1.00724, 0.357, 1.31394, 0.593, 1.37548, 0.801
1.04206, 0.357, 1.32944, 0.5905, 1.36257, 0.8055
1.04124, 0.357, 1.36656, 0.591, 1.35456, 0.798
1.04763, 0.357, 1.36449, 0.591, 1.42382, 0.805
1.03417, 0.357, 1.31651, 0.588, 1.39057, 0.799
1.02276, 0.357, 1.29904, 0.595, 1.37571, 0.7915
1.04079, 0.357, 1.34455, 0.5945, 1.40857, 0.8065
1.01698, 0.357, 1.30392, 0.596, 1.35742, 0.7895
1.01732, 0.357, 1.30396, 0.596, 1.37154, 0.792
1.02896, 0.357, 1.30582, 0.596, 1.35563, 0.793
1.02309, 0.357, 1.29373, 0.593, 1.35154, 0.786
1.00068, 0.357, 1.33617, 0.5945, 1.42091, 0.8065
1.05143, 0.357, 1.30279, 0.5955, 1.39486, 0.805
1.06281, 0.357, 1.30931, 0.595, 1.36349, 0.787
1.05797, 0.357, 1.30719, 0.5955, 1.37191, 0.7955
1.03858, 0.357, 1.3195, 0.5955, 1.34583, 0.7925
1.03714, 0.357, 1.32666, 0.595, 1.40683, 0.8035
1.01617, 0.357, 1.32452, 0.596, 1.39752, 0.7945
1.02428, 0.357, 1.31847, 0.596, 1.34935, 0.789
1.02855, 0.357, 1.30008, 0.5925, 1.33156, 0.788
1.05646, 0.357, 1.32425, 0.596, 1.36637, 0.7935
1.05847, 0.357, 1.34391, 0.597, 1.34402, 0.7875
1.05394, 0.357, 1.33635, 0.599, 1.3954, 0.7935
1.02743, 0.357, 1.37115, 0.5965, 1.35593, 0.7935
1.05856, 0.357, 1.30565, 0.5965, 1.40336, 0.803
1.07912, 0.357, 1.32774, 0.595, 1.4007, 0.7955
1.05408, 0.357, 1.32745, 0.5965, 1.37181, 0.787
1.02756, 0.357, 1.29141, 0.5965, 1.39291, 0.797
1.05823, 0.357, 1.34005, 0.6005, 1.42168, 0.798
1.03477, 0.357, 1.29196, 0.596, 1.35599, 0.789
1.04881, 0.357, 1.31027, 0.5985, 1.42421, 0.7975
1.00051, 0.357, 1.30639, 0.5945, 1.39874, 0.793
1.01696, 0.357, 1.31377, 0.599, 1.37672, 0.797
1.0506, 0.357, 1.30591, 0.596, 1.394, 0.7985
1.08447, 0.357, 1.32161, 0.5975, 1.35151, 0.8005
1.00186, 0.357, 1.33441, 0.5995, 1.38023, 0.7985
1.02622, 0.357, 1.33825, 0.5985, 1.38953, 0.799
1.0298, 0.357, 1.30541, 0.6005, 1.37954, 0.799
1.00108, 0.357, 1.35054, 0.601, 1.36015, 0.7945
1.01085, 0.357, 1.29625, 0.598, 1.37432, 0.7985
1.04808, 0.357, 1.33726, 0.601, 1.36819, 0.794
1.02294, 0.357, 1.30879, 0.599, 1.3277, 0.7785
1.06716, 0.357, 1.30644, 0.6015, 1.39566, 0.802
0.992936, 0.357, 1.29963, 0.5955, 1.40708, 0.808
1.06929, 0.357, 1.30683, 0.6005, 1.38463, 0.799
1.00417, 0.357, 1.31728, 0.6, 1.3897, 0.7965
0.97459, 0.357, 1.30315, 0.6, 1.37183, 0.7965
1.01199, 0.357, 1.34575, 0.602, 1.40409, 0.8045
1.0285, 0.357, 1.348, 0.601, 1.37097, 0.799
1.0254, 0.357, 1.36821, 0.6025, 1.43123, 0.7935
1.02688, 0.357, 1.34231, 0.6015, 1.38137, 0.8
1.03883, 0.357, 1.33979, 0.5975, 1.4056, 0.799
1.0473, 0.357, 1.35381, 0.603, 1.40001, 0.793
1.02941, 0.357, 1.34634, 0.603, 1.39458, 0.796
1.06295, 0.357, 1.31332, 0.6035, 1.40897, 0.794
0.980073, 0.357, 1.37866, 0.5985, 1.37636, 0.7975
1.04742, 0.357, 1.3638, 0.603, 1.38197, 0.798
1.07573, 0.357, 1.30868, 0.6, 1.32389, 0.7845
1.07016, 0.357, 1.35217, 0.5985, 1.38455, 0.797
1.02869, 0.357, 1.33133, 0.5995, 1.41741, 0.8
1.03204, 0.357, 1.33468, 0.6035, 1.38838, 0.7905
1.06636, 0.357, 1.30968, 0.6005, 1.37468, 0.797
1.03918, 0.357, 1.31582, 0.602, 1.35506, 0.7965
1.03423, 0.357, 1.31374, 0.6015, 1.41308, 0.8035
1.02753, 0.357, 1.32494, 0.6005, 1.44187, 0.802
1.02684, 0.357, 1.32247, 0.602, 1.37917, 0.789
1.04359, 0.357, 1.30485, 0.6045, 1.35882, 0.7875
1.05912, 0.357, 1.34773, 0.602, 1.39946, 0.801
1.03638, 0.357, 1.36501, 0.602, 1.37658, 0.801
1.0628, 0.357, 1.33754, 0.606, 1.41115, 0.796
1.00761, 0.357, 1.32751, 0.603, 1.37763, 0.788
1.00716, 0.357, 1.34984, 0.601, 1.4028, 0.7965
0.989229, 0.357, 1.30441, 0.6025, 1.36055, 0.7885
1.05428, 0.357, 1.31763, 0.602, 1.35608, 0.801
1.0055, 0.357, 1.30566, 0.605, 1.3429, 0.798
1.04462, 0.357, 1.31838, 0.606, 1.39537, 0.803
1.07099, 0.357, 1.32616, 0.605, 1.4196, 0.7915
1.01678, 0.357, 1.33616, 0.6055, 1.38361, 0.796
1.01322, 0.357, 1.34229, 0.6035, 1.33593, 0.792
1.03575, 0.357, 1.37131, 0.6045, 1.4141, 0.795
1.02819, 0.357, 1.30751, 0.606, 1.40529, 0.8
1.07533, 0.357, 1.31058, 0.6025, 1.38384, 0.7965
1.0701, 0.357, 1.34603, 0.606, 1.36952, 0.8005
0.993016, 0.357, 1.34557, 0.606, 1.3932, 0.796
1.02798, 0.357, 1.29156, 0.6065, 1.40991, 0.804
1.07165, 0.357, 1.36002, 0.6035, 1.36817, 0.795
1.0499, 0.357, 1.31149, 0.608, 1.36299, 0.79
1.02668, 0.357, 1.32691, 0.6075, 1.36063, 0.793
1.0321, 0.357, 1.35122, 0.6095, 1.3713, 0.7985
1.03215, 0.357, 1.34685, 0.609, 1.37544, 0.801
1.01543, 0.357, 1.36962, 0.6085, 1.36758, 0.8015
0.997192, 0.357, 1.33497, 0.605, 1.41936, 0.8045
1.02743, 0.357, 1.31996, 0.604, 1.37272, 0.7945
1.05384, 0.357, 1.30642, 0.6055, 1.40526, 0.8045
1.0112, 0.357, 1.32055, 0.6075, 1.4289, 0.7905
1.01239, 0.357, 1.32679, 0.607, 1.3653, 0.808
1.0383, 0.357, 1.29487, 0.6075, 1.38609, 0.7905
1.06446, 0.357, 1.35724, 0.6105, 1.36204, 0.7935
1.03416, 0.357, 1.33478, 0.6075, 1.34425, 0.7905
1.06347, 0.357, 1.35406, 0.6085, 1.40622, 0.8005
1.051, 0.357, 1.29889, 0.612, 1.41034, 0.8015
1.03549, 0.357, 1.32866, 0.6095, 1.3703, 0.7935
1.03984, 0.357, 1.34654, 0.6085, 1.42159, 0.8095
1.02924, 0.357, 1.35392, 0.6115, 1.38275, 0.8015
1.02548, 0.357, 1.30848, 0.609, 1.40711, 0.7985
1.04488, 0.357, 1.31961, 0.6075, 1.43332, 0.8085
1.05173, 0.357, 1.32764, 0.61, 1.365, 0.788
1.01616, 0.357, 1.33081, 0.615, 1.37817, 0.8025
1.04494, 0.357, 1.32673, 0.6095, 1.37436, 0.8045
1.02036, 0.357, 1.30103, 0.61, 1.37857, 0.801
1.02217, 0.357, 1.3133, 0.6085, 1.34542, 0.8045
1.01356, 0.357, 1.34617, 0.61, 1.3606, 0.805
1.0404, 0.357, 1.31204, 0.6095, 1.38314, 0.7975
1.0608, 0.357, 1.34484, 0.612, 1.39941, 0.7995
1.02373, 0.357, 1.32635, 0.61, 1.4153, 0.8065
0.985067, 0.357, 1.32869, 0.6125, 1.39075, 0.8015
1.01519, 0.357, 1.31232, 0.6105, 1.34223, 0.7975
1.05218, 0.357, 1.36085, 0.6075, 1.3841, 0.7905
1.01405, 0.357, 1.333, 0.61, 1.3974, 0.8065
1.04203, 0.357, 1.30168, 0.6065, 1.37211, 0.805
1.05322, 0.357, 1.30285, 0.609, 1.3993, 0.802
1.02592, 0.357, 1.34204, 0.615, 1.37987, 0.788
1.06001, 0.357, 1.37083, 0.6145, 1.32077, 0.791
0.99271, 0.357, 1.37829, 0.616, 1.38924, 0.804
1.0703, 0.357, 1.34081, 0.6095, 1.38479, 0.8025
1.0366, 0.357, 1.32995, 0.615, 1.35465, 0.799
1.04287, 0.357, 1.33242, 0.6145, 1.40911, 0.808
0.987678, 0.357, 1.37367, 0.616, 1.39601, 0.796
1.06836, 0.357, 1.30028, 0.614, 1.40022, 0.8095
1.00704, 0.357, 1.31889, 0.6115, 1.39679, 0.804
1.03526, 0.357, 1.3359, 0.6155, 1.38735, 0.798
1.05661, 0.357, 1.34711, 0.6145, 1.40339, 0.807
1.03848, 0.357, 1.31279, 0.615, 1.34996, 0.7945
